bench,src,pc,latency
525.x264_r/1,1/super_hot_regions:139,0x560e9647c032,0

525.x264_r/1,1/super_hot_regions:140,0x560e9647c034,10
525.x264_r/1,1/super_hot_regions:140,0x560e9647c039,0

525.x264_r/1,1/super_hot_regions:142,0x560e964b2d74,40
525.x264_r/1,1/super_hot_regions:142,0x560e964b2d7e,0
525.x264_r/1,1/super_hot_regions:142,0x560e964b2d83,0
525.x264_r/1,1/super_hot_regions:142,0x560e964b2d8d,0

525.x264_r/1,1/super_hot_regions:143,0x560e964b2da2,10
525.x264_r/1,1/super_hot_regions:143,0x560e964b2da7,0

525.x264_r/1,1/super_hot_regions:144,0x560e964b2dac,10
525.x264_r/1,1/super_hot_regions:144,0x560e964b2db1,0

525.x264_r/1,1/super_hot_regions:149,0x560e96483b21,10
525.x264_r/1,1/super_hot_regions:149,0x560e96483b26,0

525.x264_r/1,1/super_hot_regions:152,0x560e964a0e4b,10
525.x264_r/1,1/super_hot_regions:152,0x560e964a0e4f,0

525.x264_r/1,1/super_hot_regions:153,0x560e964a0e64,10
525.x264_r/1,1/super_hot_regions:153,0x560e964a0e6b,0

525.x264_r/1,1/super_hot_regions:156,0x560e964ac376,20
525.x264_r/1,1/super_hot_regions:156,0x560e964ac385,0

525.x264_r/1,1/super_hot_regions:168,0x560e964d4cc1,10
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cc8,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cc4,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cd2,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cd5,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cd8,0

525.x264_r/1,1/super_hot_regions:170,0x560e964d4d21,10
525.x264_r/1,1/super_hot_regions:170,0x560e964d4d29,0

525.x264_r/1,1/super_hot_regions:171,0x560e964d4daa,10
525.x264_r/1,1/super_hot_regions:171,0x560e964d4db2,0
525.x264_r/1,1/super_hot_regions:171,0x560e964d4db5,0

525.x264_r/1,1/super_hot_regions:172,0x560e964d4d2c,70
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d30,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d82,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d3b,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d38,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4db9,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d3e,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d45,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d53,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d47,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d5b,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d63,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d5e,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d4d,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d69,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d7f,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d6b,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d86,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d8e,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d95,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d91,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d66,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dbd,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d79,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d9c,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d9e,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dbf,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4d99,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dc2,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dcb,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dcd,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4da4,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dc5,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dd0,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4ddb,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dd3,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dd6,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dd8,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4de1,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4de4,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4de7,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4de9,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4dee,0
525.x264_r/1,1/super_hot_regions:172,0x560e964d4df1,0

525.x264_r/1,1/super_hot_regions:174,0x560e964abc7a,20
525.x264_r/1,1/super_hot_regions:174,0x560e964abc84,0

525.x264_r/1,1/super_hot_regions:176,0x560e964b13a1,30
525.x264_r/1,1/super_hot_regions:176,0x560e964b13a6,0
525.x264_r/1,1/super_hot_regions:176,0x560e964b13a9,0
525.x264_r/1,1/super_hot_regions:176,0x560e964b13ac,0
525.x264_r/1,1/super_hot_regions:176,0x560e964b13af,0
525.x264_r/1,1/super_hot_regions:176,0x560e964b13b2,0

525.x264_r/1,1/super_hot_regions:179,0x560e964ac3c7,10
525.x264_r/1,1/super_hot_regions:179,0x560e964ac3ca,0

525.x264_r/1,1/super_hot_regions:18,0x560e9647c148,20
525.x264_r/1,1/super_hot_regions:18,0x560e9647c14d,0

525.x264_r/1,1/super_hot_regions:180,0x560e964ac3c4,20
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3d1,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3e0,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3da,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3d6,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3dd,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3e3,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3ea,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3e6,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3ed,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3f1,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3fb,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3f4,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3f6,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac3f8,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac401,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac407,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac409,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac40c,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac413,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac40f,0
525.x264_r/1,1/super_hot_regions:180,0x560e964ac419,0

525.x264_r/1,1/super_hot_regions:184,0x560e96483aeb,10
525.x264_r/1,1/super_hot_regions:184,0x560e96483af4,0

526.blender_r/1,1/super_hot_regions:130,0x56d60d4741af,20
526.blender_r/1,1/super_hot_regions:130,0x56d60d4741bf,0

526.blender_r/1,1/super_hot_regions:23,0x56d60d4029a5,10
526.blender_r/1,1/super_hot_regions:23,0x56d60d4029a8,0

526.blender_r/1,1/super_hot_regions:25,0x56d60d402968,10
526.blender_r/1,1/super_hot_regions:25,0x56d60d402979,0

526.blender_r/1,1/super_hot_regions:26,0x56d60d40296c,10
526.blender_r/1,1/super_hot_regions:26,0x56d60d402977,0
526.blender_r/1,1/super_hot_regions:26,0x56d60d40297d,0

526.blender_r/1,1/super_hot_regions:4,0x56d60d4029a0,10
526.blender_r/1,1/super_hot_regions:4,0x56d60d4029a5,0
526.blender_r/1,1/super_hot_regions:4,0x56d60d4029a8,0

526.blender_r/1,1/super_hot_regions:67,0x56d60d484d93,10
526.blender_r/1,1/super_hot_regions:67,0x56d60d484d9c,0

526.blender_r/1,1/super_hot_regions:73,0x56d60d4896bc,10
526.blender_r/1,1/super_hot_regions:73,0x56d60d4896bf,0

526.blender_r/1,1/super_hot_regions:77,0x56d60d489863,20
526.blender_r/1,1/super_hot_regions:77,0x56d60d48986d,0

526.blender_r/1,1/super_hot_regions:78,0x56d60d489866,10
526.blender_r/1,1/super_hot_regions:78,0x56d60d489878,0
526.blender_r/1,1/super_hot_regions:78,0x56d60d48987b,0

526.blender_r/1,1/super_hot_regions:79,0x56d60d489882,20
526.blender_r/1,1/super_hot_regions:79,0x56d60d48989c,0

526.blender_r/1,1/super_hot_regions:80,0x56d60d4898a8,10
526.blender_r/1,1/super_hot_regions:80,0x56d60d4898af,0
526.blender_r/1,1/super_hot_regions:80,0x56d60d4898b2,0

526.blender_r/1,1/super_hot_regions:81,0x56d60d4898d6,10
526.blender_r/1,1/super_hot_regions:81,0x56d60d4898dd,0
526.blender_r/1,1/super_hot_regions:81,0x56d60d4898e4,0

526.blender_r/1,1/super_hot_regions:82,0x56d60d489904,10
526.blender_r/1,1/super_hot_regions:82,0x56d60d489907,0

527.cam4_r/1,1/super_hot_regions:128,0x5f9346a1fd68,20
527.cam4_r/1,1/super_hot_regions:128,0x5f9346a1fd6d,0

527.cam4_r/1,1/super_hot_regions:130,0x5f9346a1fc90,20
527.cam4_r/1,1/super_hot_regions:130,0x5f9346a1fc95,0

527.cam4_r/1,1/super_hot_regions:132,0x5f9346a1fe50,20
527.cam4_r/1,1/super_hot_regions:132,0x5f9346a1fe55,0

527.cam4_r/1,1/super_hot_regions:43,0x748d4e48c7a3,10
527.cam4_r/1,1/super_hot_regions:43,0x748d4e48c7a6,0
527.cam4_r/1,1/super_hot_regions:43,0x748d4e48c7af,0

527.cam4_r/1,1/super_hot_regions:66,0x748d4dd99b64,20
527.cam4_r/1,1/super_hot_regions:66,0x748d4dd99b68,0
527.cam4_r/1,1/super_hot_regions:66,0x748d4dd99b6c,0

527.cam4_r/1,1/super_hot_regions:9,0x5f9346aa0b20,10
527.cam4_r/1,1/super_hot_regions:9,0x5f9346aa0b24,0

531.deepsjeng_r/1,1/super_hot_regions:0,0x6224487b4954,20
531.deepsjeng_r/1,1/super_hot_regions:0,0x6224487b4957,0
531.deepsjeng_r/1,1/super_hot_regions:0,0x6224487b495c,0
531.deepsjeng_r/1,1/super_hot_regions:0,0x6224487b4961,0

531.deepsjeng_r/1,1/super_hot_regions:10,0x6224487b490d,10
531.deepsjeng_r/1,1/super_hot_regions:10,0x6224487b4911,0

531.deepsjeng_r/1,1/super_hot_regions:100,0x6224487c26e1,10
531.deepsjeng_r/1,1/super_hot_regions:100,0x6224487c26e8,0

531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26b2,40
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26b9,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26d4,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26ec,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26d7,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26dc,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26f1,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26f4,0
531.deepsjeng_r/1,1/super_hot_regions:101,0x6224487c26fd,0

531.deepsjeng_r/1,1/super_hot_regions:102,0x6224487c2689,10
531.deepsjeng_r/1,1/super_hot_regions:102,0x6224487c2700,0

531.deepsjeng_r/1,1/super_hot_regions:103,0x6224487b1bce,10
531.deepsjeng_r/1,1/super_hot_regions:103,0x6224487b1bd1,0
531.deepsjeng_r/1,1/super_hot_regions:103,0x6224487b1bd8,0

531.deepsjeng_r/1,1/super_hot_regions:105,0x6224487b1bd5,10
531.deepsjeng_r/1,1/super_hot_regions:105,0x6224487b1c77,0

531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48b4,20
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48c0,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48ec,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48ca,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48fe,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48cf,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b491a,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48d2,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48dc,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b48e5,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b4915,0
531.deepsjeng_r/1,1/super_hot_regions:11,0x6224487b491f,0

531.deepsjeng_r/1,1/super_hot_regions:111,0x6224487c2708,10
531.deepsjeng_r/1,1/super_hot_regions:111,0x6224487c270e,0

531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c2713,20
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c271a,0
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c271e,0
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c2724,0
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c2721,0
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c2727,0
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c272a,0
531.deepsjeng_r/1,1/super_hot_regions:112,0x6224487c272d,0

531.deepsjeng_r/1,1/super_hot_regions:115,0x6224487c273b,20
531.deepsjeng_r/1,1/super_hot_regions:115,0x6224487c273e,0
531.deepsjeng_r/1,1/super_hot_regions:115,0x6224487c2740,0
531.deepsjeng_r/1,1/super_hot_regions:115,0x6224487c2743,0
531.deepsjeng_r/1,1/super_hot_regions:115,0x6224487c2745,0

531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c2747,50
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c274e,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c2755,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c275c,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c2763,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c276a,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c2771,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c2774,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c2777,0
531.deepsjeng_r/1,1/super_hot_regions:116,0x6224487c277b,0

531.deepsjeng_r/1,1/super_hot_regions:122,0x6224487c2810,10
531.deepsjeng_r/1,1/super_hot_regions:122,0x6224487c2815,0

531.deepsjeng_r/1,1/super_hot_regions:123,0x6224487c281c,20
531.deepsjeng_r/1,1/super_hot_regions:123,0x6224487c2822,0
531.deepsjeng_r/1,1/super_hot_regions:123,0x6224487c282b,0

531.deepsjeng_r/1,1/super_hot_regions:126,0x6224487b73f0,20
531.deepsjeng_r/1,1/super_hot_regions:126,0x6224487b73f3,0
531.deepsjeng_r/1,1/super_hot_regions:126,0x6224487b73f6,0
531.deepsjeng_r/1,1/super_hot_regions:126,0x6224487b73f8,0
531.deepsjeng_r/1,1/super_hot_regions:126,0x6224487b73fb,0
531.deepsjeng_r/1,1/super_hot_regions:126,0x6224487b73fd,0

531.deepsjeng_r/1,1/super_hot_regions:130,0x6224487c2792,10
531.deepsjeng_r/1,1/super_hot_regions:130,0x6224487c279b,0

531.deepsjeng_r/1,1/super_hot_regions:132,0x6224487bee6d,20
531.deepsjeng_r/1,1/super_hot_regions:132,0x6224487bee78,0
531.deepsjeng_r/1,1/super_hot_regions:132,0x6224487bee7a,0

531.deepsjeng_r/1,1/super_hot_regions:136,0x6224487bee38,20
531.deepsjeng_r/1,1/super_hot_regions:136,0x6224487bee42,0
531.deepsjeng_r/1,1/super_hot_regions:136,0x6224487bee44,0

531.deepsjeng_r/1,1/super_hot_regions:137,0x6224487bee3e,20
531.deepsjeng_r/1,1/super_hot_regions:137,0x6224487bee51,0
531.deepsjeng_r/1,1/super_hot_regions:137,0x6224487bee53,0
531.deepsjeng_r/1,1/super_hot_regions:137,0x6224487bee56,0

531.deepsjeng_r/1,1/super_hot_regions:139,0x6224487b8ef3,20
531.deepsjeng_r/1,1/super_hot_regions:139,0x6224487b8ef7,0
531.deepsjeng_r/1,1/super_hot_regions:139,0x6224487b8efa,0
531.deepsjeng_r/1,1/super_hot_regions:139,0x6224487b8efe,0

531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4846,30
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b484d,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4869,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4854,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4858,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b485f,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4863,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4866,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4873,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4876,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b487a,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4881,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4885,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4890,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b489c,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b4898,0
531.deepsjeng_r/1,1/super_hot_regions:14,0x6224487b48a0,0

531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a54,20
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a56,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a61,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a5b,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a64,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a58,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a67,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a5e,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a60,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a69,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a6b,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a6d,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a6f,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a72,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a74,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a76,0
531.deepsjeng_r/1,1/super_hot_regions:142,0x6224487b4a78,0

531.deepsjeng_r/1,1/super_hot_regions:145,0x6224487bf65d,10
531.deepsjeng_r/1,1/super_hot_regions:145,0x6224487bf662,0
531.deepsjeng_r/1,1/super_hot_regions:145,0x6224487bf664,0

531.deepsjeng_r/1,1/super_hot_regions:147,0x6224487b8d38,20
531.deepsjeng_r/1,1/super_hot_regions:147,0x6224487b8d43,0
531.deepsjeng_r/1,1/super_hot_regions:147,0x6224487b8d45,0

531.deepsjeng_r/1,1/super_hot_regions:149,0x6224487c29f6,20
531.deepsjeng_r/1,1/super_hot_regions:149,0x6224487c2a04,0

531.deepsjeng_r/1,1/super_hot_regions:152,0x6224487ba16b,10
531.deepsjeng_r/1,1/super_hot_regions:152,0x6224487ba16e,0

531.deepsjeng_r/1,1/super_hot_regions:153,0x6224487ba175,10
531.deepsjeng_r/1,1/super_hot_regions:153,0x6224487ba178,0

531.deepsjeng_r/1,1/super_hot_regions:155,0x6224487ba106,10
531.deepsjeng_r/1,1/super_hot_regions:155,0x6224487ba110,0

531.deepsjeng_r/1,1/super_hot_regions:156,0x6224487ba109,30
531.deepsjeng_r/1,1/super_hot_regions:156,0x6224487ba113,0
531.deepsjeng_r/1,1/super_hot_regions:156,0x6224487ba11a,0

531.deepsjeng_r/1,1/super_hot_regions:157,0x6224487ba129,20
531.deepsjeng_r/1,1/super_hot_regions:157,0x6224487ba138,0

531.deepsjeng_r/1,1/super_hot_regions:158,0x6224487ba13e,30
531.deepsjeng_r/1,1/super_hot_regions:158,0x6224487ba14a,0
531.deepsjeng_r/1,1/super_hot_regions:158,0x6224487ba151,0

531.deepsjeng_r/1,1/super_hot_regions:159,0x6224487ba13b,20
531.deepsjeng_r/1,1/super_hot_regions:159,0x6224487ba145,0
531.deepsjeng_r/1,1/super_hot_regions:159,0x6224487ba158,0

531.deepsjeng_r/1,1/super_hot_regions:161,0x6224487bdc24,10
531.deepsjeng_r/1,1/super_hot_regions:161,0x6224487bdc30,0

538.imagick_r/1,1/super_hot_regions:10,0x633a6b357fc4,10
538.imagick_r/1,1/super_hot_regions:10,0x633a6b357fc8,0

538.imagick_r/1,1/super_hot_regions:108,0x633a6b365791,10
538.imagick_r/1,1/super_hot_regions:108,0x633a6b365794,0
538.imagick_r/1,1/super_hot_regions:108,0x633a6b36579b,0

538.imagick_r/1,1/super_hot_regions:109,0x633a6b365798,10
538.imagick_r/1,1/super_hot_regions:109,0x633a6b3657a1,0

538.imagick_r/1,1/super_hot_regions:121,0x633a6b677293,20
538.imagick_r/1,1/super_hot_regions:121,0x633a6b677299,0

538.imagick_r/1,1/super_hot_regions:122,0x633a6b67729b,10
538.imagick_r/1,1/super_hot_regions:122,0x633a6b6772a2,0

538.imagick_r/1,1/super_hot_regions:123,0x633a6b6772a6,10
538.imagick_r/1,1/super_hot_regions:123,0x633a6b6772a9,0

538.imagick_r/1,1/super_hot_regions:128,0x633a6b6773bf,20
538.imagick_r/1,1/super_hot_regions:128,0x633a6b6773c5,0
538.imagick_r/1,1/super_hot_regions:128,0x633a6b6773c8,0

538.imagick_r/1,1/super_hot_regions:16,0x633a6b40c700,20
538.imagick_r/1,1/super_hot_regions:16,0x633a6b40c708,0
538.imagick_r/1,1/super_hot_regions:16,0x633a6b40c70b,0

538.imagick_r/1,1/super_hot_regions:29,0x633a6b2e0d12,20
538.imagick_r/1,1/super_hot_regions:29,0x633a6b2e0d1a,0

538.imagick_r/1,1/super_hot_regions:40,0x633a6b2e0275,10
538.imagick_r/1,1/super_hot_regions:40,0x633a6b2e0279,0

538.imagick_r/1,1/super_hot_regions:43,0x633a6b2e00e5,10
538.imagick_r/1,1/super_hot_regions:43,0x633a6b2e00e9,0
538.imagick_r/1,1/super_hot_regions:43,0x633a6b2e00ec,0

538.imagick_r/1,1/super_hot_regions:44,0x633a6b2e00ef,10
538.imagick_r/1,1/super_hot_regions:44,0x633a6b2e00f2,0

538.imagick_r/1,1/super_hot_regions:45,0x633a6b2e0c1c,10
538.imagick_r/1,1/super_hot_regions:45,0x633a6b2e0c1f,0

538.imagick_r/1,1/super_hot_regions:52,0x633a6b2f5126,20
538.imagick_r/1,1/super_hot_regions:52,0x633a6b2f5129,0

538.imagick_r/1,1/super_hot_regions:57,0x633a6b2f50e5,10
538.imagick_r/1,1/super_hot_regions:57,0x633a6b2f5112,0

538.imagick_r/1,1/super_hot_regions:59,0x633a6b2f50f6,30
538.imagick_r/1,1/super_hot_regions:59,0x633a6b2f50fc,0
538.imagick_r/1,1/super_hot_regions:59,0x633a6b2f5117,0
538.imagick_r/1,1/super_hot_regions:59,0x633a6b2f5100,0

538.imagick_r/1,1/super_hot_regions:6,0x633a6b358014,10
538.imagick_r/1,1/super_hot_regions:6,0x633a6b358018,0

538.imagick_r/1,1/super_hot_regions:70,0x7f92b47a0845,20
538.imagick_r/1,1/super_hot_regions:70,0x7f92b47a0848,0

538.imagick_r/1,1/super_hot_regions:71,0x7f92b47a0840,20
538.imagick_r/1,1/super_hot_regions:71,0x7f92b47a084b,0

538.imagick_r/1,1/super_hot_regions:8,0x633a6b357ff4,10
538.imagick_r/1,1/super_hot_regions:8,0x633a6b357ff8,0

538.imagick_r/1,1/super_hot_regions:98,0x633a6b302fd1,20
538.imagick_r/1,1/super_hot_regions:98,0x633a6b302fda,0
538.imagick_r/1,1/super_hot_regions:98,0x633a6b302fde,0

541.leela_r/1,1/super_hot_regions:0,0x5f7fdf5da6b4,10
541.leela_r/1,1/super_hot_regions:0,0x5f7fdf5da6b7,0

541.leela_r/1,1/super_hot_regions:101,0x5f7fdf5da560,20
541.leela_r/1,1/super_hot_regions:101,0x5f7fdf5da56c,0

541.leela_r/1,1/super_hot_regions:111,0x5f7fdf5da050,20
541.leela_r/1,1/super_hot_regions:111,0x5f7fdf5da054,0

541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5dae54,30
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5dae56,0
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5dae5f,0
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5daf32,0
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5daf35,0
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5daf49,0
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5daf38,0
541.leela_r/1,1/super_hot_regions:15,0x5f7fdf5daf52,0

541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5dae5c,20
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5dae6d,0
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5daf6b,0
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5dae73,0
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5daf74,0
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5daf58,0
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5daf5e,0
541.leela_r/1,1/super_hot_regions:16,0x5f7fdf5daf63,0

541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5dae62,70
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5dae66,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5dae6a,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5dae76,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5dae80,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5dae85,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5daf55,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5daf77,0
541.leela_r/1,1/super_hot_regions:17,0x5f7fdf5daeca,0
